"","chr","pos","neg_log10p"
"4008","chr3L",9948478,0.740644770086055
"4009","chr3L",9968478,0.658858088391982
"4010","chr3L",9988478,0.704548705017182
"4011","chr3L",10008478,0.752860041698065
"4012","chr3L",10028478,0.652489181654814
"4013","chr3L",10048478,0.774303879157733
"4014","chr3L",10068478,0.833249810932341
"4015","chr3L",10088478,0.718447365992859
"4016","chr3L",10108478,0.497935895021104
"4017","chr3L",10128478,0.478283270824496
"4018","chr3L",10148478,0.42622666711443
"4019","chr3L",10168478,0.437474185413079
"4020","chr3L",10188478,0.531989711146792
"4021","chr3L",10208478,0.343075166545303
"4022","chr3L",10228478,0.346219032321205
"4023","chr3L",10248478,0.292144978942201
"4024","chr3L",10268478,0.395303705808111
"4025","chr3L",10288478,0.47785415995984
"4026","chr3L",10308478,0.415328426942598
"4027","chr3L",10328478,0.434047061796316
"4028","chr3L",10348478,0.363187644469082
"4029","chr3L",10368478,0.24114191285306
"4030","chr3L",10388478,0.220571949103997
"4031","chr3L",10408478,0.14724272408981
"4032","chr3L",10428478,0.152827034746391
"4033","chr3L",10448478,0.156149787131439
"4034","chr3L",10468478,0.158522532250248
"4035","chr3L",10488478,0.103926021432783
"4036","chr3L",10508478,0.0638368059745837
"4037","chr3L",10528478,0.0569759679993514
"4038","chr3L",10548478,0.0405027572388347
"4039","chr3L",10568478,0.0191598971950654
"4040","chr3L",10588478,0.0301195854259345
"4041","chr3L",10608478,0.0281476443724812
"4042","chr3L",10628478,0.0208006130534582
"4043","chr3L",10648478,0.0338463024727972
"4044","chr3L",10668478,0.0325934606452824
"4045","chr3L",10688478,0.0275365490288038
"4046","chr3L",10708478,0.0499898185905827
"4047","chr3L",10728478,0.0608831176322781
"4048","chr3L",10748478,0.0854087621011604
"4049","chr3L",10768478,0.157786451120128
"4050","chr3L",10788478,0.17201256397959
"4051","chr3L",10808478,0.235529913880571
"4052","chr3L",10828478,0.294838530548003
"4053","chr3L",10848478,0.454794876980724
"4054","chr3L",10868478,0.516066105820692
"4055","chr3L",10888478,0.530691426905286
"4056","chr3L",10908478,0.764451409910167
"4057","chr3L",10928478,1.00882559230382
"4058","chr3L",10948478,1.2234026279955
"4059","chr3L",10968478,1.07712068990296
"4060","chr3L",10988478,0.946967312348115
"4061","chr3L",11008478,1.03517513162986
"4062","chr3L",11028478,1.11083866582033
"4063","chr3L",11048478,1.16262144531903
"4064","chr3L",11068478,1.16327762106814
"4065","chr3L",11088478,1.21450331388924
"4066","chr3L",11108478,1.09589928812483
"4067","chr3L",11128478,1.01747779618994
"4068","chr3L",11148478,0.990701168928847
"4069","chr3L",11168478,1.00330095725307
"4070","chr3L",11188478,0.749010151001507
"4071","chr3L",11208478,0.851618877123075
"4072","chr3L",11228478,0.717744407786048
"4073","chr3L",11248478,0.760089745842646
"4074","chr3L",11268478,0.61466231351663
"4075","chr3L",11288478,0.589674391432474
"4076","chr3L",11308478,0.583940557222111
"4077","chr3L",11328478,0.577685250143398
"4078","chr3L",11348478,0.641275130988568
"4079","chr3L",11368478,0.463802218209139
"4080","chr3L",11388478,0.541314444777285
"4081","chr3L",11408478,0.667247298279464
"4082","chr3L",11428478,0.718215324398559
"4083","chr3L",11448478,0.873966128850882
"4084","chr3L",11468478,0.995193979353667
"4085","chr3L",11488478,1.01810516891091
"4086","chr3L",11508478,1.11258561571119
"4087","chr3L",11528478,1.24127770077431
"4088","chr3L",11548478,1.31083433978604
"4089","chr3L",11568478,1.31828760572561
"4090","chr3L",11588478,1.35398688733107
"4091","chr3L",11608478,1.3647441024029
"4092","chr3L",11628478,1.44947391567733
"4093","chr3L",11648478,1.46695203405406
"4094","chr3L",11668478,1.56763663578034
"4095","chr3L",11688478,1.62924356804124
"4096","chr3L",11708478,1.74116256710673
"4097","chr3L",11728478,1.86733951304267
"4098","chr3L",11748478,1.76626096956103
"4099","chr3L",11768478,1.80374636334685
"4100","chr3L",11788478,1.85507301082038
"4101","chr3L",11808478,1.75154102242113
"4102","chr3L",11828478,1.68479696961947
"4103","chr3L",11848478,1.63844112696343
"4104","chr3L",11868478,1.69619042949026
"4105","chr3L",11888478,1.66540745702431
"4106","chr3L",11908478,1.72869374613321
"4107","chr3L",11928478,1.74270925180408
"4108","chr3L",11948478,1.67379002405529
"4109","chr3L",11968478,1.71103181024605
"4110","chr3L",11988478,1.75105052428145
"4111","chr3L",12008478,1.69947400359423
"4112","chr3L",12028478,1.65556461274041
"4113","chr3L",12048478,1.95522581240347
"4114","chr3L",12068478,1.93908425097316
"4115","chr3L",12088478,1.70843454416962
"4116","chr3L",12108478,1.71716374027733
"4117","chr3L",12128478,1.67523805435741
"4118","chr3L",12148478,1.82417024172145
"4119","chr3L",12168478,1.47708321790883
"4120","chr3L",12188478,1.61791168716236
"4121","chr3L",12208478,1.73265285007527
"4122","chr3L",12228478,1.81319044657533
"4123","chr3L",12248478,1.8891502635475
"4124","chr3L",12268478,2.02267991066038
"4125","chr3L",12288478,1.87695129308785
"4126","chr3L",12308478,1.85635086851204
"4127","chr3L",12328478,1.84792264363179
"4128","chr3L",12348478,1.846849708351
"4129","chr3L",12368478,1.94588560279458
"4130","chr3L",12388478,1.95264163170919
"4131","chr3L",12408478,1.89167314849115
"4132","chr3L",12428478,2.00853064493021
"4133","chr3L",12448478,1.81194023585723
"4134","chr3L",12468478,1.87633484725104
"4135","chr3L",12488478,1.9514933759355
"4136","chr3L",12508478,1.96845840777735
"4137","chr3L",12528478,1.88392753868882
"4138","chr3L",12548478,1.7899142758374
"4139","chr3L",12568478,1.74240187686277
"4140","chr3L",12588478,1.5714030078333
"4141","chr3L",12608478,1.91693602888004
"4142","chr3L",12628478,1.91487240067632
"4143","chr3L",12648478,1.87588724719093
"4144","chr3L",12668478,1.73995804749257
"4145","chr3L",12688478,1.76058154688552
"4146","chr3L",12708478,1.57624974356007
"4147","chr3L",12728478,1.48702324457833
"4148","chr3L",12748478,1.3351720230861
"4149","chr3L",12768478,1.25132350086109
"4150","chr3L",12788478,1.23013898146061
"4151","chr3L",12808478,1.33524110705815
"4152","chr3L",12828478,1.23964285830006
"4153","chr3L",12848478,1.39416362189844
"4154","chr3L",12868478,1.40080098807343
"4155","chr3L",12888478,1.30302621083342
"4156","chr3L",12908478,1.40822480234107
"4157","chr3L",12928478,1.43832086643777
"4158","chr3L",12948478,1.45902407004887
"4159","chr3L",12968478,1.39963634202119
"4160","chr3L",12988478,1.40216367882418
"4161","chr3L",13008478,1.3304163979186
"4162","chr3L",13028478,1.2562759979889
"4163","chr3L",13048478,1.10067174994258
"4164","chr3L",13068478,0.868104972427908
"4165","chr3L",13088478,0.699040736053897
"4166","chr3L",13108478,0.559485153104952
"4167","chr3L",13128478,0.542306941538153
"4168","chr3L",13148478,0.507647426139427
"4169","chr3L",13168478,0.492091993926632
"4170","chr3L",13188478,0.535907894843289
"4171","chr3L",13208478,0.532874019663379
"4172","chr3L",13228478,0.514587372754396
"4173","chr3L",13248478,0.459200398212528
"4174","chr3L",13268478,0.443039640455198
"4175","chr3L",13288478,0.352398339162899
"4176","chr3L",13308478,0.289326565748229
"4177","chr3L",13328478,0.274990045760503
"4178","chr3L",13348478,0.280037114746989
"4179","chr3L",13368478,0.261900840808271
"4180","chr3L",13388478,0.234723881246721
"4181","chr3L",13408478,0.211241015883712
"4182","chr3L",13428478,0.196491893462113
"4183","chr3L",13448478,0.189657637521866
"4184","chr3L",13468478,0.18649789498551
"4185","chr3L",13488478,0.164951857677897
"4186","chr3L",13508478,0.153862723020724
"4187","chr3L",13528478,0.141873356339249
"4188","chr3L",13548478,0.151645356900373
"4189","chr3L",13568478,0.149031190734386
"4190","chr3L",13588478,0.152298863347439
"4191","chr3L",13608478,0.139131714988334
"4192","chr3L",13628478,0.144731190756346
"4193","chr3L",13648478,0.151894346883713
"4194","chr3L",13668478,0.130556339555983
"4195","chr3L",13688478,0.144338617981661
"4196","chr3L",13708478,0.126392389457049
"4197","chr3L",13728478,0.160609636145265
"4198","chr3L",13748478,0.190090415393453
"4199","chr3L",13768478,0.176341203827281
"4200","chr3L",13788478,0.189790930082178
"4201","chr3L",13808478,0.170342910068783
"4202","chr3L",13828478,0.192818423536158
"4203","chr3L",13848478,0.211539836515246
"4204","chr3L",13868478,0.220359586088846
"4205","chr3L",13888478,0.247455737529442
"4206","chr3L",13908478,0.220495818386022
"4207","chr3L",13928478,0.207860332045542
"4208","chr3L",13948478,0.192675604078845
"4209","chr3L",13968478,0.193151649661364
"4210","chr3L",13988478,0.20250234318268
"4211","chr3L",14008478,0.232884479684333
"4212","chr3L",14028478,0.204013124909512
"4213","chr3L",14048478,0.192234631049715
"4214","chr3L",14068478,0.171268489190205
"4215","chr3L",14088478,0.169666637840731
"4216","chr3L",14108478,0.165410212139469
"4217","chr3L",14128478,0.151759195794933
"4218","chr3L",14148478,0.154109277498667
"4219","chr3L",14168478,0.17055659033265
"4220","chr3L",14188478,0.1562920205022
"4221","chr3L",14208478,0.168332457299242
"4222","chr3L",14228478,0.169403348025262
"4223","chr3L",14248478,0.175609918690095
"4224","chr3L",14268478,0.17726180473333
"4225","chr3L",14288478,0.19247073506073
"4226","chr3L",14308478,0.195589063479157
"4227","chr3L",14328478,0.210588980626774
"4228","chr3L",14348478,0.195366205988624
"4229","chr3L",14368478,0.187729489727422
"4230","chr3L",14388478,0.242720104530508
"4231","chr3L",14408478,0.21967005648769
"4232","chr3L",14428478,0.2185217797816
"4233","chr3L",14448478,0.231980762014237
"4234","chr3L",14468478,0.206025381325042
"4235","chr3L",14488478,0.174942898518634
"4236","chr3L",14508478,0.175639001431004
"4237","chr3L",14528478,0.178874333361582
"4238","chr3L",14548478,0.160545247611278
"4239","chr3L",14568478,0.157990736780717
"4240","chr3L",14588478,0.158826189434225
"4241","chr3L",14608478,0.158683386272014
"4242","chr3L",14628478,0.185484389029422
"4243","chr3L",14648478,0.243524612853796
"4244","chr3L",14668478,0.288413880918343
"4245","chr3L",14688478,0.28806092015051
"4246","chr3L",14708478,0.315139962489044
"4247","chr3L",14728478,0.363773340208512
"4248","chr3L",14748478,0.395916101475317
"4249","chr3L",14768478,0.373378563732249
"4250","chr3L",14788478,0.396460839923685
"4251","chr3L",14808478,0.476670101511546
"4252","chr3L",14828478,0.519066981856142
"4253","chr3L",14848478,0.517314551427169
"4254","chr3L",14868478,0.546839382189435
"4255","chr3L",14888478,0.521729255003996
"4256","chr3L",14908478,0.481636064595034
"4257","chr3L",14928478,0.560213014845967
"4258","chr3L",14948478,0.626080717229889
"4259","chr3L",14968478,0.612862033772749
"4260","chr3L",14988478,0.664440962862862
"4261","chr3L",15008478,0.639730793568456
"4262","chr3L",15028478,0.637451337527968
"4263","chr3L",15048478,0.637283901431718
"4264","chr3L",15068478,0.649589641402586
"4265","chr3L",15088478,0.729726046367851
"4266","chr3L",15108478,0.734646624094894
"4267","chr3L",15128478,0.804481336511096
"4268","chr3L",15148478,0.82921889117083
"4269","chr3L",15168478,0.916871674351323
"4270","chr3L",15188478,0.893015409294667
"4271","chr3L",15208478,0.921126800519611
"4272","chr3L",15228478,0.927488273836255
"4273","chr3L",15248478,0.939504726733018
"4274","chr3L",15268478,1.01134325863428
"4275","chr3L",15288478,1.05602286086677
"4276","chr3L",15308478,1.05578277381825
"4277","chr3L",15328478,1.00011522154132
"4278","chr3L",15348478,0.987009439781026
"4279","chr3L",15368478,0.998153141228383
"4280","chr3L",15388478,1.05821978915293
"4281","chr3L",15408478,1.08894504260024
"4282","chr3L",15428478,1.08759623108167
"4283","chr3L",15448478,1.12739999973338
"4284","chr3L",15468478,1.11685468197356
"4285","chr3L",15488478,1.07236463360619
"4286","chr3L",15508478,1.10641473875641
"4287","chr3L",15528478,1.00081356790259
"4288","chr3L",15548478,0.923252910715326
"4289","chr3L",15568478,0.859446668403812
"4290","chr3L",15588478,0.810805414053131
"4291","chr3L",15608478,0.747330423581303
"4292","chr3L",15628478,0.742199774932226
"4293","chr3L",15648478,0.699288010618415
"4294","chr3L",15668478,0.699862060558333
"4295","chr3L",15688478,0.644654377406068
"4296","chr3L",15708478,0.608657913495915
"4297","chr3L",15728478,0.590197992764613
"4298","chr3L",15748478,0.595759509680519
"4299","chr3L",15768478,0.522575744734359
"4300","chr3L",15788478,0.498537612419846
"4301","chr3L",15808478,0.480479054950057
"4302","chr3L",15828478,0.514373995163815
"4303","chr3L",15848478,0.512058680684183
"4304","chr3L",15868478,0.468630394615362
"4305","chr3L",15888478,0.402448779846179
"4306","chr3L",15908478,0.365416653653043
"4307","chr3L",15928478,0.315685844599563
"4308","chr3L",15948478,0.318674458610934
"4309","chr3L",15968478,0.285248967576242
"4310","chr3L",15988478,0.281774185773864
"4311","chr3L",16008478,0.276346053095653
"4312","chr3L",16028478,0.28648057777992
"4313","chr3L",16048478,0.260168875860046
"4314","chr3L",16068478,0.17981926860045
"4315","chr3L",16088478,0.123308004936384
"4316","chr3L",16108478,0.0827556281562991
"4317","chr3L",16128478,0.0607654367837506
"4318","chr3L",16148478,0.0472567501784547
"4319","chr3L",16168478,0.0438484919246882
"4320","chr3L",16188478,0.0391085210893192
"4321","chr3L",16208478,0.0329943593887215
"4322","chr3L",16228478,0.0135051785383766
"4323","chr3L",16248478,0.0072299800346288
"4324","chr3L",16268478,0.00782905700823188
"4325","chr3L",16288478,0.00725795826380605
"4326","chr3L",16308478,0.00407988606099383
"4327","chr3L",16328478,0.00433354191431315
"4328","chr3L",16348478,0.00660176421761304
"4329","chr3L",16368478,0.00660306737043869
"4330","chr3L",16388478,0.00604202025859612
"4331","chr3L",16408478,0.00570999421833182
"4332","chr3L",16428478,0.00471523375037148
"4333","chr3L",16448478,0.00474056626199032
"4334","chr3L",16468478,0.00839893862052324
"4335","chr3L",16488478,0.0083888895437271
"4336","chr3L",16508478,0.0117288911636423
"4337","chr3L",16528478,0.00508063528009175
"4338","chr3L",16548478,0.00135506341641289
"4339","chr3L",16568478,0.000770382655394291
"4340","chr3L",16588478,0.0020828177323587
"4341","chr3L",16608478,0.00339654666318965
"4342","chr3L",16628478,0.00642843437990786
"4343","chr3L",16648478,0.0277353296943997
"4344","chr3L",16668478,0.0182359840370734
"4345","chr3L",16688478,0.0177575153455978
"4346","chr3L",16708478,0.0257338679067958
"4347","chr3L",16728478,0.0356494176762556
"4348","chr3L",16748478,0.0503964090425907
"4349","chr3L",16768478,0.0391828643307816
"4350","chr3L",16788478,0.0437056648572094
"4351","chr3L",16808478,0.0525090546395645
"4352","chr3L",16828478,0.0584072325334023
"4353","chr3L",16848478,0.0544733389931675
"4354","chr3L",16868478,0.0439921825864275
"4355","chr3L",16888478,0.0310706217924988
"4356","chr3L",16908478,0.0325121356337515
"4357","chr3L",16928478,0.0526261002463834
"4358","chr3L",16948478,0.109522523708955
"4359","chr3L",16968478,0.146318072587916
"4360","chr3L",16988478,0.128337154927609
"4361","chr3L",17008478,0.12925487040611
"4362","chr3L",17028478,0.0851261181035902
"4363","chr3L",17048478,0.0906689435118108
"4364","chr3L",17068478,0.0881011064501367
"4365","chr3L",17088478,0.0743006105009427
"4366","chr3L",17108478,0.128081013173166
"4367","chr3L",17128478,0.135562186745185
"4368","chr3L",17148478,0.115905875280739
"4369","chr3L",17168478,0.109561412262616
"4370","chr3L",17188478,0.138054841053491
"4371","chr3L",17208478,0.169673303899025
"4372","chr3L",17228478,0.18414437102514
"4373","chr3L",17248478,0.211863989168005
"4374","chr3L",17268478,0.251541756495309
"4375","chr3L",17288478,0.2626447145081
"4376","chr3L",17308478,0.254965077857144
"4377","chr3L",17328478,0.296909396778063
"4378","chr3L",17348478,0.29393533879645
"4379","chr3L",17368478,0.332789329661079
"4380","chr3L",17388478,0.373040075772054
"4381","chr3L",17408478,0.425373205290728
"4382","chr3L",17428478,0.561980661086083
"4383","chr3L",17448478,0.82142397807479
"4384","chr3L",17468478,0.822151366762401
"4385","chr3L",17488478,0.771643846776144
"4386","chr3L",17508478,0.702793045987466
"4387","chr3L",17528478,0.845395733325259
"4388","chr3L",17548478,0.783773216787302
"4389","chr3L",17568478,0.847705461103505
"4390","chr3L",17588478,0.797891457447446
"4391","chr3L",17608478,0.855690740214932
"4392","chr3L",17628478,0.650565484188463
"4393","chr3L",17648478,0.588149388253535
"4394","chr3L",17668478,0.554131761557715
"4395","chr3L",17688478,0.593652364883549
"4396","chr3L",17708478,0.595101048068093
"4397","chr3L",17728478,0.574552145687355
"4398","chr3L",17748478,0.561477512236797
"4399","chr3L",17768478,0.495528174264594
"4400","chr3L",17788478,0.473403602145912
"4401","chr3L",17808478,0.444216281321335
"4402","chr3L",17828478,0.394165701872522
"4403","chr3L",17848478,0.355626325473921
"4404","chr3L",17868478,0.371764529880437
"4405","chr3L",17888478,0.366535615144062
"4406","chr3L",17908478,0.289545645580651
"4407","chr3L",17928478,0.237805728686711
"4408","chr3L",17948478,0.284041817820771
"4409","chr3L",17968478,0.299043476433926
"4410","chr3L",17988478,0.306426578815883
"4411","chr3L",18008478,0.279858380613443
"4412","chr3L",18028478,0.223268384524825
"4413","chr3L",18048478,0.220385153330716
"4414","chr3L",18068478,0.202261098021571
"4415","chr3L",18088478,0.238726834021439
"4416","chr3L",18108478,0.187697744261186
"4417","chr3L",18128478,0.180998911435629
"4418","chr3L",18148478,0.188744665115128
"4419","chr3L",18168478,0.217574644186568
"4420","chr3L",18188478,0.227663057970006
"4421","chr3L",18208478,0.262508391968219
"4422","chr3L",18228478,0.269699452920287
"4423","chr3L",18248478,0.282527521659607
"4424","chr3L",18268478,0.279933447085718
"4425","chr3L",18288478,0.33954899415096
"4426","chr3L",18308478,0.356339528937327
"4427","chr3L",18328478,0.43306856939272
"4428","chr3L",18348478,0.454897207458163
"4429","chr3L",18368478,0.397920410945221
"4430","chr3L",18388478,0.434322174258225
"4431","chr3L",18408478,0.396895017146316
"4432","chr3L",18428478,0.497916261684099
